1V_D.1	DENV1/Cuba/2022-09-19/Yale-DN00846
1V_D.1	DENV1/Colombia/2016-07-12/Yale-DN00073
1V_D.1	MH450303_1
1V_D.1	OR518242_1
1V_D.1	OR518252_1
1V_D.1	DENV1/Venezuela/2019-10-23/Yale-DN00771-1
1V_D.1	DENV1/Cuba/2019-07-26/Yale-DN00565
1V_D.1	DENV1/Cuba/2020-11-25/Yale-DN00982
1V_D.1	PP709310_1
1V_D.1	DENV1/Cuba/2022-09-01/Yale-DN00821
1V_D.1	DENV1/Cuba/2022-05-16/Yale-DN00702-2
1V_D.1	DENV1/Cuba/2022-08-28/Yale-DN00823-1
1V_D.1	US/DB324/2022
1V_D.1	DENV1/Cuba/2022-04-24/Yale-DN00700-1
1V_D.1	DENV1/Cuba/2020-01-10/Yale-DN00992
1V_D.1	DENV1/Cuba/2019-08-18/Yale-DN00592
1V_D.1	DENV1/Cuba/2020-12-18/Yale-DN00986
1V_D.1	DENV1/Cuba/2019-10-04/Yale-DN00754-2
1V_D.1	DENV1/Cuba/2019-10-02/Yale-DN00664
1V_D.1	DENV1/Cuba/2022-12-03/Yale-DN00938
1V_D.1	PP234962_1
1V_D.1	ON123602_1
1V_D.1	ON632040_1
1V_D.1	OR167372_1
1V_D.1	OR167365_1
1V_D.1	OR167378_1
1V_D.1	OR167367_1
1V_D.1	OR167362_1
1V_D.1	OR167371_1
1V_D.1	OR167375_1
1V_D.1	OR167364_1
1V_D.1	OR167361_1
1V_D.1	OR167368_1
1V_D.1	OR167376_1
1V_D.1	ON123603_1
1V_D.1	ON123576_1
1V_D.1	OR654273_1
1V_D.1	ON632110_1
1V_D.1	OR167359_1
1V_D.1	OR167369_1
1V_D.1	OR167360_1
1V_D.1	ON123597_1
1V_D.1	ON123564_1
1V_D.1	ON123565_1
1V_D.1	ON123567_1
1V_D.1	ON123574_1
1V_D.1	ON123571_1
1V_D.1	ON123572_1
1V_D.1	ON123601_1
1V_D.1	ON123600_1
1V_D.1	ON123577_1
1V_D.1	OR654275_1
1V_D.1	ON123580_1
1V_D.1	OR512927_1
1V_D.1	OR512925_1
1V_D.1	OR512929_1
1V_D.1	OR512926_1
1V_D.1	OR512928_1
1V_D.1	ON123595_1
1V_D.1	ON123578_1
1V_D.1	ON123585_1
1V_D.1	ON123594_1
1V_D.1	ON123579_1
1V_D.1	ON123582_1
1V_D.1	ON123604_1
1V_D.1	ON123598_1
1V_D.1	ON123599_1
1V_D.1	ON123581_1
1V_D.1	ON123568_1
1V_D.1	ON123570_1
1V_D.1	ON123569_1
1V_D.1	DENV1/Cuba/2022-12-07/Yale-DN01062
1V_D.1	DENV1/Cuba/2022-06-23/Yale-DN00990
1V_D.1	ON426317_1
1V_D.1	OQ567805_1
1V_D.1	OQ567819_1
1V_D.1	OQ567818_1
1V_D.1	OR258489_1
1V_D.1	OR258486_1
1V_D.1	OR167176_1
1V_D.1	OR258453_1
1V_D.1	OR258488_1
1V_D.1	OR258463_1
1V_D.1	OR258411_1
1V_D.1	OR258497_1
1V_D.1	OR258533_1
1V_D.1	OR258512_1
1V_D.1	OR258403_1
1V_D.1	OR258408_1
1V_D.1	OR258475_1
1V_D.1	OR258474_1
1V_D.1	OR258513_1
1V_D.1	OR258447_1
1V_D.1	ON632060_1
1V_D.1	OR025634_1
1V_D.1	OR167163_1
1V_D.1	OR167164_1
1V_D.1	OR167165_1
1V_D.1	OR167251_1
1V_D.1	OR167253_1
1V_D.1	OR167246_1
1V_D.1	OR167131_1
1V_D.1	OR167136_1
1V_D.1	OR258428_1
1V_D.1	OQ786010_1
1V_D.1	OR025598_1
1V_D.1	OR258524_1
1V_D.1	OR258537_1
1V_D.1	OR025643_1
1V_D.1	OR167267_1
1V_D.1	OR167137_1
1V_D.1	OR167130_1
1V_D.1	OR167162_1
1V_D.1	OR167135_1
1V_D.1	OR167250_1
1V_D.1	OR167142_1
1V_D.1	OR167139_1
1V_D.1	OR258531_1
1V_D.1	OR167279_1
1V_D.1	OR167173_1
1V_D.1	OR167280_1
1V_D.1	OR167170_1
1V_D.1	OR167149_1
1V_D.1	OR167175_1
1V_D.1	OR167283_1
1V_D.1	OR167282_1
1V_D.1	OR258472_1
1V_D.1	OR258530_1
1V_D.1	OR258470_1
1V_D.1	OR258457_1
1V_D.1	OR258471_1
1V_D.1	OR258529_1
1V_D.1	OR258452_1
1V_D.1	OR258465_1
1V_D.1	OR258473_1
1V_D.1	ON426342_1
1V_D.1	ON632069_1
1V_D.1	OR258468_1
1V_D.1	OR167155_1
1V_D.1	OR025629_1
1V_D.1	OR025596_1
1V_D.1	OQ567815_1
1V_D.1	OR167249_1
1V_D.1	OR167358_1
1V_D.1	OR167377_1
1V_D.1	OR167366_1
1V_D.1	OR167373_1
1V_D.1	OR167133_1
1V_D.1	OR167243_1
1V_D.1	OR167140_1
1V_D.1	OR167238_1
1V_D.1	OR167235_1
1V_D.1	OR167252_1
1V_D.1	OR167234_1
1V_D.1	OR167241_1
1V_D.1	OR167132_1
1V_D.1	OR167239_1
1V_D.1	OR258443_1
1V_D.1	OR258517_1
1V_D.1	OR258469_1
1V_D.1	OR258442_1
1V_D.1	OR258516_1
1V_D.1	OR258518_1
1V_D.1	OR258519_1
1V_D.1	OR258430_1
1V_D.1	OR258429_1
1V_D.1	OR258439_1
1V_D.1	OR258458_1
1V_D.1	OR258534_1
1V_D.1	OR258563_1
1V_D.1	OR258547_1
1V_D.1	OR258491_1
1V_D.1	OR258459_1
1V_D.1	OR258552_1
1V_D.1	OR258505_1
1V_D.1	OR025645_1
1V_D.1	OR167272_1
1V_D.1	OR258431_1
1V_D.1	OR258549_1
1V_D.1	OR258500_1
1V_D.1	OR258501_1
1V_D.1	OR258535_1
1V_D.1	OR258417_1
1V_D.1	OR258493_1
1V_D.1	OR258564_1
1V_D.1	OR258548_1
1V_D.1	OR258551_1
1V_D.1	OR258550_1
1V_D.1	OR258507_1
1V_D.1	OR258506_1
1V_D.1	OR258466_1
1V_D.1	OR258504_1
1V_D.1	OR258522_1
1V_D.1	OR258434_1
1V_D.1	OR258461_1
1V_D.1	OR258441_1
1V_D.1	OR258422_1
1V_D.1	OR258478_1
1V_D.1	OR258419_1
1V_D.1	OR258483_1
1V_D.1	OR258490_1
1V_D.1	OR258448_1
1V_D.1	OR258435_1
1V_D.1	OR258436_1
1V_D.1	OR258502_1
1V_D.1	OR258572_1
1V_D.1	OR258406_1
1V_D.1	OR258571_1
1V_D.1	OR258514_1
1V_D.1	OR258421_1
1V_D.1	OR258415_1
1V_D.1	OR258416_1
1V_D.1	OR258565_1
1V_D.1	OR258492_1
1V_D.1	OR167277_1
1V_D.1	OR167138_1
1V_D.1	OR167276_1
1V_D.1	OR025653_1
1V_D.1	OQ786036_1
1V_D.1	OR167284_1
1V_D.1	OR167177_1
1V_D.1	OR167274_1
1V_D.1	OR167287_1
1V_D.1	OR167145_1
1V_D.1	OR258423_1
1V_D.1	OR258482_1
1V	KJ189302_1
1V	GQ868561_1
1V_E	FJ639821_1
1V_E	GU056030_1
1V_E	FJ639811_1
1V_E	FJ639819_1
1V_E	KC692516_1
1V_E	KU509252_1
1V_E	KU509251_1
1V_E	OQ078886_1
1V_E	OQ078879_1
1V_E	GU131839_1
1V_E	HQ332181_1
1V_E	GU056029_1
1V_E	GU131832_1
1V_E	OK605756_1
1V_E	DENV1/Dominican_Republic/2010-07-28/Yale-DN00221
1V_E	KJ189358_1
1V_E	KJ189351_1
1V_E	KJ189359_1
1V_E	MG518567_1
1V_E	OA09
1V_E	DENV1/Jamaica/2012-09-02/Yale-DN00243
1V_E	OA12
1V_E	MG877553_1
1V_E	MW945426_1
1V_E	EU482591_1
1V_E	DH145
1V_E	OR389014_1
1V_E	KU509249_1
1V_E	KU509264_1
1V_E	KJ189366_1
1V_E	KT279761_2
1V_E	KJ189353_1
1V_E	KJ189354_1
1V_E	KJ189350_1
1V_E	KJ189362_1
1V_E	KJ189364_1
1V_E	KJ189355_1
1V_E	KJ189357_1
1V_E	KJ189360_1
1V_E	KJ189352_1
1V_E	KJ189363_1
1V_E	KJ189365_1
1V_E	KJ189367_1
1V_E	KJ189361_1
1V_E	OM833059_1
1V_E	KJ189356_1
1V_E	DENV1/Puerto_Rico/2013-08-05/Yale-DN00033
1V_E	OQ821368_1
1V_E	DENV1/USA_Florida/2013-08-29/Yale-DN00054
1V_E	DENV1/Dominican_Republic/2013-09-21/Yale-DN00333
1V_E	OM833055_1
1V_E	US/DB327/2022
1V_E	DENV1/Haiti/2018-07-05/Yale-DN00138-1
1V_E	PP234967_1
1V_E	OM833058_1
1V_E	DENV1/Haiti/2019-08-12/Yale-DN00568
1V_E	DENV1/Haiti/2019-08-14/Yale-DN00593
1V_E	PP234945_1
1V_E	OM833056_1
1V_E	OM833057_1
1V_E	OM909246_1
1V_E	OM909247_1
1V_E	DENV1/Dominican_Republic/2019-09-10/Yale-DN00629
1V_E	DENV1/Dominican_Republic/2019-10-08/Yale-DN00756-1
1V_E	DENV1/Cuba/2021-11-16/Yale-DN00966
1V_E	DENV1/Cuba/2019-08-28/Yale-DN00619-1
1V_E	DENV1/Cuba/2022-07-02/Yale-DN00748-1
1V_E	OP895911_1
1V_E	OP895912_1
1V_E	DENV1/Dominican_Republic/2019-10-17/Yale-DN00760-1
1V_E	DENV1/Dominican_Republic/2019-08-12/Yale-DN00569
1V_E	DENV1/Dominican_Republic/2019-07-04/Yale-DN00533
1V_E	JN819425_1
1V_E	GU056031_1
1V_E	FJ639814_1
1V_E	FJ639815_1
1V_E	GQ199877_1
1V_E	KF955441_1
1V_E	GU131841_1
1V_E	FJ873810_1
1V_E	EU482611_1
1V_E	GU131840_1
1V_E	EU482610_1
1V_E	FJ850102_1
1V_E	FJ810415_1
1V_E	JN819410_1
1V_E	GU131838_1
1V_E	FJ850103_1
1V_E	KC692497_1
1V_E	KC692498_1
1V_E	KC692505_1
1V_E	KC692499_1
1V_E	KC692503_1
1V_E	KC692501_1
1V_E	KC692512_1
1V_E	KC692515_1
1V_E	KC692500_1
1V_E	KC692506_1
1V_E	KC692502_1
1V_E	KC692509_1
1V_E	KC692510_1
1V_E	KC692514_1
1V_E	KC692504_1
1V_E	KC692507_1
1V_E	KC692496_1
1V_E	JX669466_1
1V_E	JX669462_1
1V_E	JX669463_1
1V_E	KC692495_1
1V_E	KC692508_1
1V_E	KP188541_1
1V_E	KP188540_1
1V_E	KP188542_1
1V_E	MW946053_1
1V_E	MT929549_1
1V_E	MT929578_1
1V_E	OQ567801_1
1V_E	OQ567797_1
1V_E	OQ567798_1
1V_E	OQ567781_1
1V_E	OQ567787_1
1V_E	OQ567786_1
1V_E	OQ567791_1
1V_E	OQ567794_1
1V_E	OQ567790_1
1V_E	OQ567789_1
1V_E	OQ567793_1
1V_E	OQ567795_1
1V_E	OQ567792_1
1V_E	OQ567778_1
1V_E	OQ567785_1
1V_E	KF672760_1
1V_E	MT929580_1
1V_E	MT929579_1
1V_E	OQ078885_1
1V_E	OR258420_1
1V_E	MT929571_1
1V_E	ON426326_1
1V_E	ON632046_1
1V_E	OR025622_1
1V_E	ON426325_1
1V_E	ON426323_1
1V_E	ON426328_1
1V_E	ON426324_1
1V_E	MT862872_1
1V_E	MT862873_1
1V_E	MT862888_1
1V_E	MT862881_1
1V_E	MT862882_1
1V_E	MT862880_1
1V_E	MT862871_1
1V_E	MT862856_1
1V_E	MT862876_1
1V_E	MT862864_1
1V_E	MT862865_1
1V_E	MT862866_1
1V_E	MT862887_1
1V_E	MT862857_1
1V_E	MT862858_1
1V_E	MT862855_1
1V_E	MT862861_1
1V_E	MT862859_1
1V_E	MT862867_1
1V_E	ON426322_1
1V_E	OR025624_1
1V_E	ON632058_1
1V_E	ON632105_1
1V_E	ON426262_1
1V_E	ON426316_1
1V_E	ON632075_1
1V_E	ON426286_1
1V_E	ON426289_1
1V_E	ON426344_1
1V_E	ON632064_1
1V_E	ON426268_1
1V_E	ON632092_1
1V_E	ON632112_1
1V_E	ON632103_1
1V_E	ON426275_1
1V_E	OQ605982_1
1V_E	OQ605978_1
1V_E	OR258433_1
1V_E	OR258454_1
1V_E	OR258456_1
1V_E	OR258425_1
1V_E	ON426339_1
1V_E	OR025662_1
1V_E	OR025597_1
1V_E	OQ786006_1
1V_E	OQ786031_1
1V_E	OR025652_1
1V_E	ON426319_1
1V_E	ON426311_1
1V_E	OQ605984_1
1V_E	ON426284_1
1V_E	ON632086_1
1V_E	ON426354_1
1V_E	ON426348_1
1V_E	ON426352_1
1V_E	ON426359_1
1V_E	ON426355_1
1V_E	ON426357_1
1V_E	ON426347_1
1V_E	ON426346_1
1V_E	ON426298_1
1V_E	ON426329_1
1V_E	ON426264_1
1V_E	ON426333_1
1V_E	ON426296_1
1V_E	ON426295_1
1V_E	ON426294_1
1V_E	OR025606_1
1V_E	OR025604_1
1V_E	OR025608_1
1V_E	OR025620_1
1V_E	OR025619_1
1V_E	OQ786018_1
1V_E	ON632053_1
1V_E	ON632067_1
1V_E	ON632106_1
1V_E	ON426291_1
1V_E	ON426343_1
1V_E	ON632062_1
1V_E	ON632074_1
1V_E	ON632119_1
1V_E	ON632063_1
1V_E	MT862894_1
1V_E	MT862892_1
1V_E	MT862891_1
1V_E	MT862862_1
1V_E	MT862890_1
1V_E	MT862889_1
1V_E	MT862893_1
1V_E	MT862854_1
1V_E	MT862886_1
1V_E	MT862885_1
1V_E	MT862884_1
1V_E	MT862895_1
1V_E	MT862883_1
1V_E	MT862877_1
1V_E	MT862875_1
1V_E	MT862874_1
1V_E	MT862869_1
1V_E	MT862868_1
1V_E	MT862870_1
1V_E	ON632072_1
1V_E	OR025632_1
1V_E	ON632123_1
1V_E	ON426269_1
1V_E	ON426301_1
1V_E	ON426320_1
1V_E	ON426350_1
1V_E	ON426353_1
1V_E	ON426330_1
1V_E	ON426351_1
1V_E	OQ606000_1
1V_E	ON632043_1
1V_E	OQ605981_1
1V_E	OQ786009_1
1V_E	OR025635_1
1V_E	OQ786013_1
1V_E	ON632073_1
1V_E	OQ605988_1
1V_E	ON632079_1
1V_E	OR258526_1
1V_E	OR258521_1
1V_E	OR258558_1
1V_E	OR258515_1
1V_E	OR258481_1
1V_E	OR258480_1
1V_E	OR258559_1
1V_E	OR258528_1
1V_E	OR258566_1
1V_E	OR258424_1
1V_E	OR258532_1
1V_E	OR258541_1
1V_E	OR258544_1
1V_E	OR258570_1
1V_E	ON426345_1
1V_E	ON632076_1
1V_E	OR654271_1
1V_E	MW208056_1
1V_E	ON426327_1
1V_E	ON426309_1
1V_E	ON426315_1
1V_E	ON426321_1
1V_E	OQ605992_1
1V_E	ON426285_1
1V_E	MT862863_1
1V_E	MT862879_1
1V_E	MT862878_1
1V_E	OR258455_1
1V_E	MT929573_1
1V_E	MT929574_1
1V_E	MT929556_1
1V_E	MT929561_1
1V_E	ON632050_1
1V_E	ON632045_1
1V_E	ON632097_1
1V_E	ON426274_1
1V_E	ON426307_1
1V_E	ON426306_1
1V_E	ON426303_1
1V_E	ON426302_1
1V_E	ON426337_1
1V_E	ON632115_1
1V_E	ON426340_1
1V_E	ON632095_1
1V_E	ON426349_1
1V_E	ON426336_1
1V_E	ON426334_1
1V_E	ON426272_1
1V_E	OR258495_1
1V_E	ON426277_1
1V_E	OQ605990_1
1V_E	ON426279_1
1V_E	ON426278_1
1V_E	ON632087_1
1V_E	ON632091_1
1V_E	ON426271_1
1V_E	ON426288_1
1V_E	ON426263_1
1V_E	ON426332_1
1V_E	OQ605989_1
1V_E	ON632051_1
1V_E	OR258451_1
1V_E	ON426287_1
1V_E	ON632109_1
1V_E	ON632059_1
1V_E	OR167233_1
1V_E	OR167144_1
1V_E	OR167370_1
1V_E	ON632116_1
1V_E	ON632054_1
1V_E	ON632088_1
1V_E	ON632070_1
1V_E	OQ605977_1
1V_E	DENV1/Brazil/2022-06-29/Yale-DN01016
1V_E	OR518230_1
1V_E	OR025651_1
1V_E	OR025637_1
1V_E	OQ786012_1
1V_E	OQ786008_1
1V_E	OQ786007_1
1V_E	OQ786021_1
1V_E	OQ786020_1
1V_E	OQ786037_1
1V_E	OQ786027_1
1V_E	OR025625_1
1V_E	ON426314_1
1V_E	ON426261_1
1V_E	ON426267_1
1V_E	ON426265_1
1V_E	ON426304_1
1V_E	ON426338_1
1V_E	ON426312_1
1V_E	ON426310_1
1V_E	ON426335_1
1V_E	OR025661_1
1V_E	OR025660_1
1V_E	OR167240_1
1V_E	OR167169_1
1V_E	OR167286_1
1V_E	ON426276_1
1V_E	OR167271_1
1V_E	OR167161_1
1V_E	OR167159_1
1V_E	OR167160_1
1V_E	OQ786004_1
1V_E	OQ786034_1
1V_E	OQ786005_1
1V_E	OQ786040_1
1V_E	OR025627_1
1V_E	OR025641_1
1V_E	OR025642_1
1V_E	OR025648_1
1V_E	OQ786003_1
1V_E	OR025614_1
1V_E	ON632065_1
1V_E	ON632066_1
1V_E	OR167158_1
1V_E	OR167232_1
1V_E	OR025601_1
1V_E	OR025631_1
1V_E	OR771122_1
1V_E	OR025609_1
1V_E	OR025618_1
1V_E	OR167171_1
1V_E	OR167278_1
1V_E	OR167257_1
1V_E	OR167259_1
1V_E	ON426280_1
1V_E	ON426281_1
1V_E	ON632047_1
1V_E	ON632071_1
1V_E	OR025646_1
1V_E	OR025595_1
1V_E	OR025615_1
1V_E	OQ786028_1
1V_E	OR025640_1
1V_E	OR167146_1
1V_E	OR167256_1
1V_E	OR167151_1
1V_E	OR167261_1
1V_E	OR167265_1
1V_E	OR167258_1
1V_E	OR167262_1
1V_E	OR167260_1
1V_E	OR167147_1
1V_E	ON632077_1
1V_E	OQ605999_1
1V_E	OR258413_1
1V_E	OR258509_1
1V_E	OR258508_1
1V_E	OR167231_1
1V_E	OR167125_1
1V_E	OR167127_1
1V_E	OR167230_1
1V_E	OR167227_1
1V_E	OR167228_1
1V_E	OR025599_1
1V_E	OR167273_1
1V_E	OR025636_1
1V_E	OQ786032_1
1V_E	OR167281_1
1V_E	ON632117_1
1V_E	OR025602_1
1V_E	OR025610_1
1V_E	OR025647_1
1V_E	OR771117_1
1V_E	OR025650_1
1V_E	OR167275_1
1V_E	OR025657_1
1V_E	OQ786026_1
1V_E	OQ786002_1
1V_E	OQ786030_1
1V_E	OR025655_1
1V_E	OR167154_1
1V_E	ON426270_1
1V_E	OR258412_1
1V_E	OR258450_1
1V_E	OR025628_1
1V_E	OQ786029_1
1V_E	OR025666_1
1V_E	OQ786015_1
1V_E	OR025644_1
1V_E	OR025626_1
1V_E	OR025663_1
1V_E	OR025649_1
1V_E	OR167224_1
1V_E	OR167229_1
1V_E	OR167225_1
1V_E	ON426341_1
1V_E	ON632121_1
1V_E	OQ567814_1
1V_E	OR545518_1
1V_E	OR025638_1
1V_E	OR025664_1
1V_E	OQ605998_1
1V_E	OQ786025_1
1V_E	OQ786041_1
1V_E	OQ786038_1
1V_E	OQ786043_1
1V_E	OQ786045_1
1V_E	OR025639_1
1V_E	OQ786044_1
1V_E	OQ786046_1
1V_E	OQ786042_1
1V_E	ON632055_1
1V_E	OR167150_1
1V_E	OR167148_1
1V_E	OR167263_1
1V_E	ON632052_1
1V_E	ON632057_1
1V_E	OQ605991_1
1V_E	OQ605997_1
1V_E	ON632044_1
1V_E	ON632098_1
1V_E	ON632093_1
1V_E	OR167254_1
1V_E	ON426290_1
1V_E	ON632042_1
1V_E	OR025612_1
1V_E	OR025616_1
1V_E	ON426313_1
1V_E	ON632122_1
1V_E	OR025658_1
1V_E	OQ786019_1
1V_E	OQ786024_1
1V_E	US/DB323/2022
1V_E	OR167126_1
1V_E	PP709307_1
1V_E	OR167168_1
1V_E	OR258503_1
1V_E	OQ786014_1
1V_E	OR025656_1
1V_E	OR025665_1
1V_E	OR167174_1
1V_E	OR167285_1
1V_E	OR258477_1
1V_E	OR258438_1
1V_E	OR258444_1
1V_E	OR258410_1
1V_E	OR258409_1
1V_E	OR258445_1
1V_E	OR258510_1
1V_E	OR258446_1
1V_E	OR258418_1
1V_E	OR258511_1
1V_E	OR258494_1
1V_E	OR258449_1
1V_E	OR258496_1
1V_E	OR258426_1
1V_E	OR258536_1
1V_E	OQ567820_1
1V_E	OQ567810_1
1V_E	OQ567816_1
1V_E	OQ567812_1
1V_E	OR258414_1
1V_E	OQ567811_1
1V_E	OQ567813_1
1V_E	OQ567802_1
1V_E	OQ567806_1
1V_E	OQ567803_1
1V_E	OQ567804_1
1V_E	OQ567809_1
1V_E	OQ567808_1
1V_E	OQ567807_1
1V_E	OR258407_1
1V_E	OR258538_1
1V_E	OR258543_1
1V_E	OR258476_1
1V_E	OR167255_1
1V_E	OR258539_1
1V_E	OR258560_1
1V_E	OR258542_1
1V_E	OR258556_1
1V_E	OR258567_1
1V_E	OR258499_1
1V_E	OR258498_1
1V_E	OR258484_1
1V_E	OR258479_1
1V_E	OR258485_1
1V_E	OR258405_1
1V_E	OR258555_1
1V_E	OR258568_1
1V_E	OR258561_1
1V_E	OR258540_1
1V_E	OR258569_1
1V_E	OQ605980_1
1V_E	ON632080_1
1V_E	OQ605983_1
1V_E	OQ605979_1
1V_E	OQ605986_1
1V_E	ON632102_1
1V_E	ON632114_1
1V_E	OQ605985_1
1V_E	OR025623_1
1V_E	OQ786011_1
1V_E	OQ786023_1
1V_E	OQ786033_1
1V_E	ON632104_1
1V_E	ON632083_1
1V_E	ON632084_1
1V_E	ON632100_1
1V_E	ON632089_1
1V_E	ON632094_1
1V_E	ON632101_1
1V_E	ON632085_1
1V_E	OQ786035_1
1V_E	OQ872854_1
1V_E	OR258440_1
1V_E	OR545519_1
1V_E	ON632049_1
1V_E	ON632108_1
1V_E	ON632078_1
1V_E	ON632118_1
1V_E	ON632056_1
1V_E	ON632081_1
1V_E	ON632068_1
1V_E	ON632096_1
1V_E	OR167288_1
1V_E	OR167244_1
1V_E	OR167248_1
1V_E	OR167270_1
1V_E	OR167269_1
1V_E	OR167166_1
1V_E	OR167167_1
1V_E	OR025659_1
1V_E	OR167156_1
1V_E	OR167157_1
1V_E	OR167268_1
1V_E	OR167242_1
1V_E	OR167236_1
1V_E	OR258546_1
1V_E	OR258562_1
1V_E	OR258467_1
1V_E	OR258557_1
1V_E	OR258527_1
1V_E	OR258404_1
1V_E	OR258573_1
1V_E	OR258554_1
1V_E	OR258464_1
1V_E	OR258525_1
1V_E	OR258427_1
1V_E	OR258574_1
1V_E	OR258520_1
1V_E	OR258553_1
1V_E	OR258545_1
1V_E	OR575179_2
1V_E	OR581581_1
1V_E	OR025633_1
1V_E	OR025593_1
1V_E	OR025594_1
1V_E	OR654269_1
1V_E	OR025605_1
1V_E	OR025630_1
1V_E	OQ786039_1
1V_E	OQ786022_1
1V_E	OQ786017_1
1V_E	ON426266_1
1V_E	ON426308_1
1V_E	ON426282_1
1V_E	OQ786016_1
1V_E	OQ605996_1
1V_E	OQ605994_1
1V_E	OQ605995_1
1V_E	OR025654_1
1V_E	OQ605993_1
1V_E	ON632113_1
1V_E	ON632107_1
1V_E	ON632124_1
1V_E	OR167374_1
1V_E	ON632061_1
1V_E	OR167266_1
1V_E	OR167264_1
1V_E	OR167363_1
1V_E	OR167226_1
1V_E	OR167129_1
1V_E	OR167141_1
1V_E	OR167153_1
1V_E	OR167152_1
1V_E	OR167247_1
1V_E	OR167245_1
1V_E	OR167143_1
1V_E	OR167128_1
1V_E	OR167134_1
1V_E	OR167237_1
1V_E	OR167172_1
1V_E	OQ567817_1
1V_E	OR518224_1
1V_E	OR518216_1
1V_E	OR518222_1
1V_E	OR518269_1
1V_E	OR518264_1
1V_E	OR518265_1
1V_E	OR518263_1
1V_E	OR518262_1
1V_E	OR518259_1
1V_E	OR518272_1
1V_E	OR518261_1
1V_E	OR518267_1
1V_E	OR518236_1
1V_E	OR518260_1
1V_E	OR518268_1
1V_E	OR518257_1
1V_E	OR518266_1
1V_E	OR518241_1
1V_E	OR518243_1
1V_E	OR518229_1
1V_E	OR518233_1
1V_E	OR518253_1
1V_E	OR518219_1
1V_E	OR518220_1
1V_E	OR518234_1
1V_E	OR518235_1
1V_E	OR518250_1
1V_E	OR518227_1
1V_E	OR518256_1
1V_E	OR518271_1
1V_E	OR518270_1
1V_E	OR518255_1
1V_E	OR523627_1
1V_E	OR518251_1
1V_E	OR518246_1
1V_E	OR518226_1
1V_E	OR518231_1
1V_E	OR518232_1
1V_E	OR518249_1
1V_E	OR518245_1
1V_E	OR518247_1
1V_E	OR518240_1
1V_E	OR518244_1
1V_E	OR518254_1
1V_E	OR518239_1
1V_E	OR518248_1
1V_E	OR518238_1
1II	JQ922547_1
1II	DH040
1II	OR389302_1
1II	AF180817_1
1II	MW945844_1
1IV	OK469342_1
1IV	OK605753_1
1IV	DH005_AMPL
1IV	OR389271_1
1IV_C	KC762620_1
1IV_C	KC762651_1
1IV_C	AB189121_1
1IV_C	JN544411_2
1IV_C	KU509261_1
1IV_C	KT827366_1
1IV_C	KC762630_1
1IV_C	JN544410_2
1IV_C	FJ196842_1
1IV_C	FJ196841_1
1IV_C	JN205310_1
1IV_C	KT827364_1
1IV_C	EF025110_1
1IV_A	DH025
1IV_A	AB074761_1
1IV_A	DH027
1IV_A	OR389290_1
1IV_A	DH024
1IV_A	AB204803_1
1IV_A	MH921567_1
1IV_A	OL321181_1
1IV_A	OL321180_1
1IV_A	MH921566_1
1IV_A	OL321179_1
1IV_A	DH026
1IV_A	DH066r
1IV_A	EF032590_1
1IV_A	FJ196846_1
1IV_A	JN697056_1
1IV_A	DQ285561_1
1IV_A	AB195673_1
1IV_A	DQ285558_1
1IV_A	DQ285560_1
1IV_A	OK469341_1
1IV_A	AB189120_1
1IV_A	EU863650_1
1IV_A	DQ672556_1
1IV_A	DQ672557_1
1IV_A	FJ898448_1
1IV_A	DQ672563_1
1IV_A	DQ672558_1
1IV_A	DQ672560_1
1IV_A	DQ672562_1
1IV_A	DQ672561_1
1IV_A	DQ672559_1
1IV_A	JQ915078_1
1IV_A	JQ915077_1
1IV_A	JQ915074_1
1IV_A	JQ915073_1
1IV_A	JQ915072_1
1IV_A	MG181997_1
1IV_A	JQ915076_1
1IV_A	JQ915071_1
1IV_A	JQ915075_1
1IV_A	MW265683_1
1IV_A	MW265682_1
1IV_A	MW265684_1
1IV_A	MW265685_1
1IV_A	JQ915079_1
1IV_A	MW265686_1
1IV_A	JQ915080_1
1IV_A	MW265688_1
1IV_A	MW265691_1
1IV_A	MW265693_1
1IV_B	OK469344_1
1IV_B	MW945952_1
1IV_B	U88535_1
1IV_B	FJ196845_1
1IV_B	DH131
1IV_B	OR389013_1
1IV_B	KY057366_1
1IV_B	EU179861_1
1IV_B	KC762628_1
1IV_B	KY057368_1
1IV_B	KC762640_1
1IV_B	KC762653_1
1IV_B	MF033231_1
1IV_B	KY057371_1
1IV_B	PP087792_1
1IV_B	GQ868602_1
1IV_B	KX951689_1
1IV_B	DQ672564_1
1IV_B.2	PP234941_1
1IV_B.2	MT832038_1
1IV_B.2	MT832037_1
1IV_B.2	OM281589_1
1IV_B.2	LC128301_1
1IV_B.2	OP895913_1
1IV_B.2	MT832040_1
1IV_B.2	MT832039_1
1IV_B.2	MT832033_1
1IV_B.2	MT832034_1
1IV_B.2	MT832046_1
1IV_B.2	MT832045_1
1IV_B.2	MT832052_1
1IV_B.2	MT832051_1
1IV_B.2	MT832049_1
1IV_B.2	MT832050_1
1IV_B.1	KP406803_1
1IV_B.1	MT832032_1
1IV_B.1	MT832041_1
1IV_B.1	MT832042_1
1IV_B.1	MT832036_1
1IV_B.1	MT832035_1
1IV_B.1	MT832044_1
1IV_B.1	MT832043_1
1IV_B.1	MT832047_1
1IV_B.1	MT832048_1
1IV_B.1	PP234951_1
1IV_B.1	PP234952_1
1IV_B.1	KJ933413_1
