3III_C.1	EU482559_1
3III_C.1	EU482566_1
3III_C.1	FJ390377_1
3III_C.1	EU781137_1
3III_C.1	FJ390376_1
3III_C.1	EU726772_1
3III_C.1	FJ547077_1
3III_C.1	FJ547078_1
3III_C.1	FJ547079_1
3III_C.1	FJ547071_1
3III_C.1	EU854298_1
3III_C.1	EU687197_1
3III_C.1	EU726773_1
3III_C.1	FJ562107_1
3III_C.1	EU482595_1
3III_C.1	FJ373306_1
3III_C.1	EU529702_1
3III_C.1	EU687234_1
3III_C.1	FJ182005_1
3III_C.1	EU529705_1
3III_C.1	FJ547080_1
3III_C.1	KF955466_1
3III_C.1	FJ547072_1
3III_C.1	EU726768_1
3III_C.1	FJ547075_1
3III_C.1	FJ547074_1
3III_C.1	EU726769_1
3III_C.1	FJ547073_1
3III_C.1	KF955465_1
3III_C.1	KF955468_1
3III_C.1	EU687219_1
3III_C.1	FJ024465_1
3III_C.1	FJ182041_1
3III_C.1	FJ547082_1
3III_C.1	EU687233_1
3III_C.1	FJ478456_1
3III_C.1	FJ205870_1
3III_C.1	EU687198_1
3III_C.1	FJ182039_1
3III_C.1	EU687239_1
3III_C.1	FJ182011_1
3III_C.1	FJ024466_1
3III_C.1	FJ373302_1
3III_C.1	FJ182007_1
3III_C.1	FJ390371_1
3III_C.1	FJ182004_1
3III_C.1	EU529698_1
3III_C.1	MW945428_1
3III_C.1	FJ850055_1
3III_C.1	FJ182037_1
3III_C.1	FJ182040_1
3III_C.1	FJ182010_1
3III_C.1	FJ182009_1
3III_C.1	EU596492_1
3III_C.1	EU529697_1
3III_C.1	EU596493_1
3III_C.1	KF955456_1
3III_C.1	EU596494_1
3III_C.1	DH162
3III_C.1	OR389037_1
3III_C.1	EU726774_1
3III_C.1	FJ390375_1
3III_C.1	FJ205871_1
3III_C.1	EU687196_1
3III_C.1	EU687221_1
3III_C.1	FJ410177_1
3III_C.1	FJ410176_1
3III_C.1	FJ547084_1
3III_C.1	FJ410178_1
3III_C.1	FJ390373_1
3III_C.1	FJ547070_1
3III_C.1	FJ547069_1
3III_C.1	EU660420_1
3III_C.1	EU569689_1
3III_C.1	KF955486_1
3III_C.1	FJ639757_1
3III_C.1	FJ639756_1
3III_C.1	FJ182015_1
3III_C.1	KF955487_1
3III_C.1	FJ850079_1
3III_C.1	FJ639786_1
3III_C.1	FJ639798_1
3III_C.1	FJ373304_1
3III_C.1	FJ639765_1
3III_C.1	FJ850097_1
3III_C.1	FJ639769_1
3III_C.1	GQ252678_1
3III_C.1	FJ898470_1
3III_C.1	FJ898469_1
3III_C.1	FJ639761_1
3III_C.1	FJ639792_1
3III_C.1	GU131954_1
3III_C.1	GQ868576_1
3III_C.1	FJ898444_1
3III_C.1	FJ882578_1
3III_C.1	EU569688_1
3III_C.1	FJ639787_1
3III_C.1	FJ639801_1
3III_C.1	FJ639807_1
3III_C.1	FJ639781_1
3III_C.1	FJ639785_1
3III_C.1	FJ639795_1
3III_C.1	EU854291_1
3III_C.1	FJ639766_1
3III_C.1	FJ639800_1
3III_C.1	FJ639791_1
3III_C.1	KF955471_1
3III_C.1	FJ639803_1
3III_C.1	FJ898472_1
3III_C.1	FJ639790_1
3III_C.1	FJ639789_1
3III_C.1	FJ639805_1
3III_C.1	EU569691_1
3III_C.1	EU529690_1
3III_C.1	GQ868572_1
3III_C.1	GU131950_1
3III_C.1	GQ199891_1
3III_C.1	GU131953_1
3III_C.1	GU131952_1
3III_C.1	FJ898443_1
3III_C.1	GQ868571_1
3III_C.1	GQ868574_1
3III_C.1	FJ898445_1
3III_C.1	GQ868575_1
3III_C.1	GQ868573_1
3III_C.1	DH163
3III_C.1	OR389034_1
3III_C.1	EU529687_1
3III_C.1	FJ639767_1
3III_C.1	FJ850096_1
3III_C.1	EU482612_1
3III_C.1	FJ898471_1
3III_C.1	KF955479_1
3III_C.1	FJ639768_1
3III_C.1	FJ639777_1
3III_C.1	EU529688_1
3III_C.1	GU131951_1
3III_C.1	FJ639763_1
3III_C.1	FJ373303_1
3III_C.1	FJ639750_1
3III_C.1	FJ744700_1
3III_C.1	FJ639775_1
3III_C.1	FJ898473_1
3III_C.1	FJ639776_1
3III_C.1	FJ639753_1
3III_C.1	FJ639752_1
3III_C.1	FJ639751_1
3III_C.1	FJ639754_1
3III_C.1	FJ639755_1
3III_C.1	FJ639760_1
3III_C.1	EU529685_1
3III_C.1	EU482614_1
3III_C.1	FJ898468_1
3III_C.1	FJ639770_1
3III_C.1	FJ850098_1
3III_C.1	FJ639758_1
3III_C.1	FJ639771_1
3III_C.1	FJ810416_1
3III_C.1	FJ639747_1
3III_C.1	FJ639749_1
3III_C.1	FJ639746_1
3III_C.1	KT726340_1
3III_C.1	KT726341_1
3III_C.1	EU529686_1
3III_C.1	FJ639779_1
3III_C.1	EU569690_1
3III_C.1	FJ639778_1
3III_C.1	FJ639825_1
3III_C.1	KF955481_1
3III_C.1	GQ868586_1
3III_C.1	HQ332170_1
3III_C.1	HQ332171_1
3III_C.1	FJ639762_1
3III_C.1	FJ882577_1
3III_C.1	EU529684_1
3III_C.1	EU529689_1
3III_C.1	EU482613_1
3III_C.1	FJ639793_1
3III_C.1	FJ639816_1
3III_C.1	GQ868577_1
3III_C.1	GQ868578_1
3III_C.1	FJ639759_1
3III_C.1	FJ639772_1
3III_C.1	FJ639782_1
3III_C.1	FJ639784_1
3III_C.1	FJ639804_1
3III_C.1	FJ639817_1
3III_C.1	KF955472_1
3III_C.1	FJ639799_1
3III_C.1	FJ639774_1
3III_C.1	FJ639780_1
3III_C.1	FJ639810_1
3III_C.1	OQ603311_1
3III_C.1	DENV3/Cuba/2016-01-13/Yale-DN00063
3III_C.1	FJ547085_1
3III_C.1	FJ850111_1
3III_C.1	FJ850109_1
3III_C.1	GQ868587_1
3III_C.1	EU932687_1
3III_C.1	EU932688_1
3III_C.1	FJ850110_1
3III_C.1	MH450311_1
3III_C.1	EU529683_1
3III_C.1	FJ639826_1
3III_C.1	FJ639827_1
3III_C.1	OQ603309_1
3III_C.1	OQ603307_1
3III_C.1	OQ603303_1
3III_C.1	MH544649_1
3III_C.1	OQ603306_1
3III_C.1	MH544650_1
3III_C.1	MH450299_1
3III_C.1	MH450296_1
3III_C.1	MH450298_1
3III_C.1	PP709305_1
3III_C.1	DENV3/Colombia/2021-08-12/Yale-DN00994
3III_C.1	OR771119_1
3III_C.1	PP708039_1
3III_C	AY099337_1
3III_C	FJ547083_1
3III_C	JF808119_1
3III_C	FJ850086_1
3III_C	FJ898447_1
3III_C	FJ850080_1
3III_C	HQ235027_1
3III_C	OK605762_1
3III_C	FJ850094_1
3III_C	FJ850083_1
3III_C	FJ850089_1
3III_C	FJ850092_1
3III_C	EU529691_1
3III_C	FJ390372_1
3III_C	FJ024467_1
3III_C	FJ182006_1
3III_C	FJ024469_1
3III_C	FJ024468_1
3III_C	FJ182038_1
3III_C	FJ182008_1
3III_C	EU482555_1
3III_C	EU529696_1
3III_C	EU482564_1
3III_C	EU529692_1
3III_C	FJ898462_1
3III_C	GQ868616_1
3III_C	FJ898463_1
3III_C	DH169
3III_C	OR389032_1
3III_C	FJ898464_1
3III_C	KU509278_1
3III_C	KF955505_1
3III_C	JF808118_1
3III_C	KF955473_1
3III_C	GQ868617_1
3III_C	FJ898459_1
3III_C	JF808129_1
3III_C	AY679147_1
3III_C	FJ177308_1
3III_C	EF629369_1
3III_C	GU131873_1
3III_C	JX669500_1
3III_C	JX669505_1
3III_C	EF629366_1
3III_C	EF629368_1
3III_C	OQ727062_1
3III_C	GU131866_1
3III_C	JF808128_1
3III_C	JF808126_1
3III_C	EF629367_1
3III_C	JX669499_1
3III_C	JF808124_1
3III_C	JX669495_1
3III_C	GU131868_1
3III_C	JX669497_1
3III_C	JX669493_1
3III_C	JX669492_1
3III_C	JX669503_1
3III_C	JX669506_1
3III_C	JX669507_1
3III_C	JF808123_1
3III_C	JF808127_1
3III_C	JF808125_1
3III_C	JX669498_1
3III_C	FJ898446_1
3III_C	FJ913015_1
3III_C	JF808122_1
3III_C	JF808121_1
3III_C	JF808120_1
3III_C	GU131878_1
3III_C	GU131874_1
3III_C	GU131844_1
3III_C	GU131856_1
3III_C	JX669490_1
3III_C	JX669489_1
3III_C	KC425219_1
3III_C	JX669501_1
3III_C	GU131877_1
3III_C	JX669491_1
3III_C	JX669504_1
3III_C	JX669508_1
3III_C	JX669494_1
3III_C	JX669502_1
3III_C	JX669496_1
3III_C	EF643017_1
3III_C	GU131870_1
3III_C	MH888333_1
3III_C	GU131875_1
3III_C	GU131850_1
3III_C	GU131858_1
3III_C	GU131862_1
3III_C	GU131867_1
3III_C	GU131849_1
3III_C	GU131871_1
3III_C	GU131861_1
3III_C	GU131865_1
3III_C	GU131857_1
3III_C	GQ868548_1
3III_C	GQ868546_1
3III_C	GU131852_1
3III_C	GU131846_1
3III_C	GU131869_1
3III_C	GU131851_1
3III_C	GU131848_1
3III_C	GU131855_1
3III_C	GU131847_1
3III_C	GU131859_1
3III_C	GU131845_1
3III_C	GU131853_1
3III_C	GU131854_1
3III_C	GU131860_1
3III_C	GQ868547_1
3III_C	GU131876_1
3III_C	GU131872_1
3III_C	FJ898457_1
3III_C	KT726355_1
3III_C	KT726350_1
3III_C	KT726360_1
3III_C	KT726344_1
3III_C	KT726349_1
3III_C	KT726343_1
3III_C	KT726358_1
3III_C	KT726356_1
3III_C	KT726346_1
3III_C	KT726342_1
3III_C	KT726359_1
3III_C	KT726352_1
3III_C	KT726353_1
3III_C	KT726354_1
3III_C	KT726347_1
3III_C	KT726345_1
3III_C	KT726361_1
3III_C	KT726351_1
3III_C	KT726357_1
3III_C	KT726348_1
3III_C	KJ189260_1
3III_C	FJ898458_1
3III_C	KJ189257_1
3III_C	KJ189265_1
3III_C	KJ643590_1
3III_C	KJ189256_1
3III_C	KJ189255_1
3III_C	KJ189262_1
3III_C	KJ189266_1
3III_C	KJ189258_1
3III_C	KJ189259_1
3III_C	KJ189263_1
3III_C	KJ189264_1
3III_C	KJ189292_1
3III_C	KJ189299_1
3III_C	KJ189293_1
3III_C	KJ189295_1
3III_C	KJ189280_1
3III_C	KJ189285_1
3III_C	KJ189284_1
3III_C	KJ189279_1
3III_C	KJ189273_1
3III_C	KJ189270_1
3III_C	KJ189281_1
3III_C	KJ189286_1
3III_C	KJ189271_1
3III_C	KJ189267_1
3III_C	KJ189269_1
3III_C	KJ189294_1
3III_C	KJ189282_1
3III_C	KJ189287_1
3III_C	KJ189297_1
3III_C	KJ189296_1
3III_C	KJ189278_1
3III_C	KJ189288_1
3III_C	KJ189301_1
3III_C	KJ189272_1
3III_C	KJ189300_1
3III_C	KJ189261_1
3III_C	KJ189289_1
3III_C	KJ189268_1
3III_C	KJ189276_1
3III_C	KJ189277_1
3III_C	KJ189274_1
3III_C	KJ189275_1
3III_C	KJ189283_1
3III_C	KJ189298_1
3III_C	KJ189290_1
3III_C	KJ189291_1
3III_C	OK605765_1
3III_C	FJ898474_1
3III_C	OQ603310_1
3III_C	FJ024470_1
3III_C	FJ024471_1
3III_C	EU529703_1
3III_C	EU529704_1
3III_C	FJ850056_1
3III_C	OQ603313_1
3III_C	OQ603305_1
3III_C	OQ603304_1
3III_C	MH544647_1
3III_C	OQ603308_1
3III_C	OQ603312_1
3III_C	OQ603315_1
3III_C	MH544651_1
3III_C	OQ603314_1
3III_C	EU854292_1
3III_C.2	FJ873812_1
3III_C.2	FJ898475_1
3III_C.2	HQ705610_1
3III_C.2	JF920398_1
3III_C.2	KF921928_1
3III_C.2	MZ008472_1
3III_C.2	MZ008473_1
3III_C.2	JF937639_1
3III_C.2	KF973483_1
3III_C.2	KF973487_1
3III_C.2	JF920409_1
3III_C.2	HQ541790_1
3III_C.2	FJ850048_1
3III_C.2	JF937643_1
3III_C.2	HM631864_1
3III_C.2	JN000936_1
3III_C.2	HQ705615_1
3III_C.2	HQ541785_1
3III_C.2	HQ671178_1
3III_C.2	JF937636_1
3III_C.2	MZ008468_1
3III_C.2	MZ008476_1
3III_C.2	OM417340_1
3III_C.2	OM417341_1
3III_C.2	GQ199862_1
3III_C.2	JF937620_1
3III_C.2	HM756276_1
3III_C.2	JF920396_1
3III_C.2	HM631856_1
3III_C.2	HM631863_1
3III_C.2	HM631858_1
3III_C.2	HM181977_1
3III_C.2	HM631862_1
3III_C.2	HM631860_1
3III_C.2	OR389036_1
3III_C.2	HQ705609_1
3III_C.2	JN093514_1
3III_C.2	HM756281_1
3III_C.2	DH164
3III_C.2	MW946918_1
3III_C.2	HQ541806_1
3III_C	HM181972_1
3III_C	KF971696_1
3III_C	JF937632_1
3III_C	KF971709_1
3III_C	GQ199863_1
3III_C	GQ199871_1
3III_C	GQ199864_1
3III_C	FJ873813_1
3III_C	KF973476_1
3III_C	JF937638_1
3III_C	HQ705620_1
3III_C	GQ199861_1
3III_C	HQ541789_1
3III_C	HQ541791_1
3III_C	FJ850049_1
3III_C	GQ199865_1
3III_C	HQ671176_1
3III_C	KF971699_1
3III_C	HM631861_1
3III_C	HM181975_1
3III_C	JF920403_1
3III_C	HQ166034_1
3III_C	KF921929_1
3III_C	JF920407_1
3III_C	JF937627_1
3III_C	JN093515_1
3III_C	JF937648_1
3III_C	JF920402_1
3III_C	HM631859_1
3III_C	JN093517_1
3III_C	HQ705621_1
3III_C	JN093513_1
3III_C	JF937647_1
3III_C	JF920397_1
3III_C	JF937622_1
3III_C	JN000937_1
3III_C	KF971695_1
3III_C	HM756275_1
3III_C	JF920394_1
3III_C	HM756280_1
3III_C.2	JF937646_1
3III_C.2	JF937637_1
3III_C.2	KF921926_1
3III_C.2	JF920405_1
3III_C.2	JF937641_1
3III_C.2	JF937630_1
3III_C.2	HM756274_1
3III_C.2	JF920404_1
3III_C.2	JF937642_1
3III_C.2	JF920406_1
3III_C.2	JF937652_1
3III_C.2	JF937634_1
3III_C.2	KF973485_1
3III_C.2	KF921924_1
3III_C.2	JF920408_1
3III_C.2	FJ898476_1
3III_C.2	GQ199860_1
3III_C.2	KF955490_1
3III_C.2	JF920400_1
3III_C.2	HQ541795_1
3III_C.2	HQ166033_1
3III_C.2	GQ199870_1
3III_C.2	FJ850052_1
3III_C.2	JN000938_1
3III_C.2	JF937631_1
3III_C.2	HQ705617_1
3III_C.2	HQ166030_1
3III_C.2	KF921913_1
3III_C.2	HM181973_1
3III_C.2	KF921922_1
3III_C.2	MZ008474_1
3III_C.2	KF921923_1
3III_C.2	HQ705613_1
3III_C.2	JN183884_1
3III_C.2	HQ705618_1
3III_C.2	KF921914_1
3III_C.2	HQ541804_1
3III_C.2	KF971711_1
3III_C.2	JF937621_1
3III_C.2	JF937640_1
3III_C.2	HQ541796_1
3III_C.2	HM756279_1
3III_C.2	HQ705612_1
3III_C.2	HQ671177_1
3III_C.2	JF920395_1
3III_C.2	HM756278_1
3III_C.2	HQ166031_1
3III_C.2	HM756277_1
3III_C.2	JF920393_1
3III_C.2	HQ166032_1
3III_C.2	KF973480_1
3III_C.2	KF973477_1
3III_C.2	KF973481_1
3III_C.2	KF973484_1
3III_C.2	KF973482_1
3III_C.2	KF973486_1
3III_C.2	MZ008475_1
3III_C.2	MZ008477_1
3III_C.2	MZ008470_1
3III_C.2	KF973478_1
3III_C.2	MZ008478_1
3III_C.2	MZ008469_1
3III_C.2	MZ008471_1
3III_C.2	HQ705622_1
3III_C.2	KF971704_1
3III_C.2	HQ541802_1
3III_C.2	JF920401_1
3III_C.2	HM756282_1
3III_C.2	HM181978_1
3III_C.2	KF973479_1
3III_C.2	JF937633_1
3III_C.2	JF920399_1
3III_C.2	KF921921_1
3III_C.2	HM181974_1
3III_C.2	HM181976_1
3III_C.2	HQ705611_1
3III_C.2	HQ705619_1
3III_C.2	HQ705623_1
3III_C.2	HQ891025_1
3III_C.2	HM631869_1
3III_C.2	KF921920_1
3III_C.2	JF937624_1
3III_C.2	HQ705614_1
3III_C.2	JF937625_1
3III_C.2	JF937629_1
3III_C.2	HQ541797_1
3III_C.2	KF921916_1
3III_C.2	HM631857_1
3III_C.2	HQ705616_1
3III_C.2	JF937623_1
3III_C.2	JF937626_1
3III_C.2	JF937628_1
3III_B	GQ466079_1
3III_B	FJ644564_1
3III_B.1	JQ922556_1
3III_B.1	MG721064_1
3III_B.1	KU216208_1
3III_B.1	KU216209_1
3III_B.1	MW946958_1
3III_B.1	MW946815_1
3III_B.1	MW946767_1
3III_B.1	KY586819_1
3III_B.1	KY586822_1
3III_B.1	KY586820_1
3III_B.1	KY586821_1
3III_B.1	MW946783_1
3III_B.1	MW946711_1
3III_B.1	MW946843_1
3III_B.1	MW946870_1
3III_B.1	ON055567_1
3III_B.1	MW946839_1
3III_B.1	MW946974_1
3III_B.1	MW946799_1
3III_B.1	MW946633_1
3III_B.1	MW946800_1
3III_B.1	MN448991_1
3III_B.1	MN448986_1
3III_B.1	MW946659_1
3III_B.1	MW946612_1
3III_B.1	MW946808_1
3III_B.1	MW946721_1
3III_B.1	ON007080_1
3III_B.1	MW946704_1
3III_B.1	OR236119_1
3III_B.1	ON055565_1
3III_B.1	MW946891_1
3III_B.1	MW946662_1
3III_B.1	MW946801_1
3III_B.1	MW946872_1
3III_B.1	MW946741_1
3III_B.1	MW946798_1
3III_B.1	MN018378_1
3III_B.1	MW946810_1
3III_B.1	MW946841_1
3III_B.1	MW946881_1
3III_B.1	LC410194_1
3III_B.1	LC410192_1
3III_B.1	LC410193_1
3III_B.1	LC410195_1
3III_B.1	DH166
3III_B.1	OR389033_1
3III_B.1	MW946763_1
3III_B.1	MF370226_1
3III_B.1	MW946694_1
3III_B.1	MW946979_1
3III_B.1	MN448992_1
3III_B.1	MW946615_1
3III_B.1	MW946973_1
3III_B.1	MW946778_1
3III_B.1	MW946679_1
3III_B.1	MW946693_1
3III_B.1	MW946775_1
3III_B.1	MW946690_1
3III_B.1	MW946802_1
3III_B.1	MW946957_1
3III_B.1	MF142763_1
3III_B.1	MN448966_1
3III_B.1	MN448967_1
3III_B.1	MW788910_1
3III_B.1	MW788886_1
3III_B.1	MW788883_1
3III_B.1	MW788891_1
3III_B.1	MW788904_1
3III_B.1	MW788888_1
3III_B.1	MW788884_1
3III_B.1	OR418423_1
3III_B.1	PP563871_1
3III_B.1	MW788896_1
3III_B.1	MW788889_1
3III_B.1	MW788906_1
3III_B.1	MW788887_1
3III_B.1	MW788907_1
3III_B.1	MW788911_1
3III_B.1	MW788893_1
3III_B.1	MN018381_1
3III_B.1	MN018372_1
3III_B.1	MN018371_1
3III_B.1	MN018367_1
3III_B.1	MN018376_1
3III_B.1	MN018375_1
3III_B.1	MN453624_1
3III_B.1	KY921907_1
3III_B.1	EHIE15095Y15
3III_B.1	OR236123_1
3III_B.1	MN922036_1
3III_B.1	MW720888_1
3III_B.1	EHIE21409Y22
3III_B.1	OP410998_1
3III_B.1	EHIE8901Y18
3III_B.1	MK894341_1
3III_B.1	OR236122_1
3III_B.1	OR029719_1
3III_B.1	OR236130_1
3III_B.1	OR236126_1
3III_B.1	OR236133_1
3III_B.1	OR236132_1
3III_B.1	OR236128_1
3III_B.1	OR236131_1
3III_B.1	OR236125_1
3III_B.1	OR236134_1
3III_B.1	OR236124_1
3III_B.1	OR236129_1
3III_B.1	OR236135_1
3III_B.1	OR236136_1
3III_B.1	OR236127_1
3III_B	KF041256_1
3III_B	KF041255_1
3III_B	KF041259_1
3III_B	MW192820_1
3III_B	KF041257_1
3III_B	KF041258_1
3III_B	KF041254_1
3III_B	MZ544588_1
3III_B	MK894339_1
3III_B	MZ544587_1
3III_B	MZ544585_1
3III_B	MZ544586_1
3III_B	KU509286_1
3III_B	MZ857204_1
3III_B	OR578395_1
3III_B.2	KU509282_1
3III_B.2	GU363549_1
3III_B.2	JN662391_1
3III_B.2	OR150112_1
3III_B.2	JF504679_1
3III_B.2	LC379194_1
3III_B.2	LC379197_1
3III_B.2	LC379193_1
3III_B.2	LC379195_1
3III_B.2	LC379196_1
3III_B.2	MT261972_1
3III_B.2	MT261977_1
3III_B.2	MT261975_1
3III_B.2	MT261976_1
3III_B.2	MN964273_1
3III_B.2	ON908232_1
3III_B.2	ON890788_1
3III_B.2	OR229985_1
3III_B.2	OR229983_1
3III_B.2	OR229984_1
3III_B.2	MT261973_1
3III_B.2	MT261974_1
3III_B.2	MT261978_1
3III_B.2	MT261979_1
3III_B.2	MW288040_1
3III_B.2	MW288027_1
3III_B.2	MW288039_1
3III_B.2	MW288025_1
3III_B.2	MW288037_1
3III_B.2	MW288028_1
3III_B.2	MW288026_1
3III_B.2	MW288038_1
3III_B.2	MW288033_1
3III_B.2	MW288035_1
3III_B.2	MW288031_1
3III_B	MW192824_1
3III_B	AY770511_2
3III_B	MW192822_1
3III_B	MW192823_1
3III_B	MK858149_1
3III_B	KX855927_1
3III_B	KU509281_1
3III_B	MH822957_1
3III_B	DH168
3III_B	OR389035_1
3III_B.3	MG721061_1
3III_B.3	MK858150_1
3III_B.3	MK858152_1
3III_B.3	ON123660_1
3III_B.3	ON123659_1
3III_B.3	ON123665_1
3III_B.3	OQ339138_1
3III_B.3	OQ721955_1
3III_B.3	OQ721958_1
3III_B.3	OQ721963_1
3III_B.3	OQ721956_1
3III_B.3	OQ721957_1
3III_B.3	KX380841_1
3III_B.3	OP410994_1
3III_B.3	KX380842_1
3III_B.3	MN018368_1
3III_B.3	KF954947_1
3III_B.3	MN018386_1
3III_B.3	KF954946_1
3III_B.3	KF954945_1
3III_B.3	KF954949_1
3III_B.3	MW192821_1
3III_B.3	KF954948_1
3III_B.3	MN018385_1
3III_B.3	MK858153_1
3III_B.3	MK858155_1
3III_B.3	ON123658_1
3III_B.3	OR821726_1
3III_B.3	OQ714406_1
3III_B.3	OQ714408_1
3III_B.3	OQ714407_1
3III_B.3	DENV3/Jamaica/2019-01-15/Yale-DN00486
3III_B.3	DENV3/Jamaica/2020-01-17/Yale-DN01009
3III_B.3	DENV3/Jamaica/2019-10-19/Yale-DN00761
3III_B.3	OQ821608_1
3III_B.3	DENV3/Jamaica/2016-07-27/Yale-DN01052
3III_B.3	DENV3/Jamaica/2016-06-11/Yale-DN00296
3III_B.3	DENV3/Jamaica/2016-09-12/Yale-DN00053
3III_B.3	DENV3/Jamaica/2019-08-12/Yale-DN00584
3III_B.3	DENV3/Jamaica/2019-11-06/Yale-DN00711
3III_B.3	OQ821609_1
3III_B.3	DENV3/Jamaica/2019-07-15/Yale-DN00525
3III_B.3	DENV3/Jamaica/2019-02-01/Yale-DN00490-2
3III_B.3	DENV3/St__Lucia/2020-11-07/Yale-DN00985
3III_B.3	OR229982_1
3III_B.3	OR229981_1
3III_B.3	OR229977_1
3III_B.3	OR229978_1
3III_B.3	OR229979_1
3III_B.3	OR229980_1
3III_B.3	MK894340_1
3III_B.3	OP895928_1
3III_B.3	OP895929_1
3III_B.3	MN227700_1
3III_B.3	OM368353_1
3III_B.3	ON907582_1
3III_B.3	ON908234_1
3III_B.3	ON890819_1
3III_B.3	MN227703_1
3III_B.3	ON908233_1
3III_B.3	MN227697_1
3III_B.3	ON890789_1
3III_B.3	MW720885_1
3III_B.3	MN964274_1
3III_B.3	OQ948473_1
3III_B.3	MW720887_1
3III_B.3	MW720883_1
3III_B.3	ON891145_1
3III_B.3	ON900159_1
3III_B.3	ON908245_1
3III_B.3	MW720884_1
3III_B.3	MW720886_1
3III_B.3	MN227702_1
3III_B.3	MN227698_1
3III_B.3	MN227699_1
3III_B.3	MN227701_1
3III_B.3	MZ312921_1
3III_B.3	MN253124_1
3III_B.3	MK858151_2
3III_B.3	MK858154_1
3III_B.3	EHIE13351Y18
3III_B.3	MZ857217_1
3III_B.3	Chad_Dengue_Sample07_v2/ARTIC/medaka
3III_B.3	MH891766_1
3III_B.3	ON123655_1
3III_B.3	MN253125_1
3III_B.3	MN253129_1
3III_B.3	MN253128_1
3III_B.3	OP921002_1
3III_B.3	OP410997_1
3III_B.3	ON123670_1
3III_B.3	ON109599_1
3III_B.3	ON799401_1
3III_B.3	EHIE46028Y19
3III_B.3	OQ721959_1
3III_B.3	OQ721962_1
3III_B.3	OQ721961_1
3III_B.3	OQ721960_1
3III_B.3	OM638675_1
3III_B.3	MN253127_1
3III_B.3	MN253130_1
3III_B.3	MN253131_1
3III_B.3	MN253132_1
3III_B.3	MN253133_1
3III_B.3	OM865782_1
3III_B.3	OM865784_1
3III_B.3	OM865805_1
3III_B.3	OM865788_1
3III_B.3	OM865786_1
3III_B.3	OM865813_1
3III_B.3	OM865780_1
3III_B.3	OM865814_1
3III_B.3	OM865790_1
3III_B.3	OM865800_1
3III_B.3	OM865793_1
3III_B.3	OM865797_1
3III_B.3	OM865795_1
3III_B.3	OM865810_1
3III_B.3	OM865803_1
3III_B.3	OM865801_1
3III_B.3	OM865807_1
3III_B.3	OM865792_1
3III_B.3	OM865783_1
3III_B.3	OM865785_1
3III_B.3	OM865789_1
3III_B.3	OM865812_1
3III_B.3	OM865781_1
3III_B.3	OM865809_1
3III_B.3	OM865798_1
3III_B.3	OM865802_1
3III_B.3	OM865799_1
3III_B.3	OM865796_1
3III_B.3	OM865808_1
3III_B.3	OM865817_1
3III_B.3	OM865806_1
3III_B.3	OM865815_1
3III_B.3	OM865816_1
3III_B.3	OM865778_1
3III_B.3	OM865811_1
3III_B.3	OM865794_1
3III_B.3	OM865791_1
3III_B.3	OM865804_1
3III_B.3	OM865777_1
3III_B.3	OM865818_1
3III_B.3	OM865819_1
3III_B.3	OM865779_1
3III_B.3	OM865820_1
3III_B.3	OM865787_1
3III_B.3	ON123662_1
3III_B.3	ON123669_1
3III_B.3	PP563771_1
3III_B.3	OQ445906
3III_B.3	OQ821615_1
3III_B.3	DENV3/USA_Florida/2022-08-17/Yale-DN00797
3III_B.3	OQ821518_1
3III_B.3	DENV3/Cuba/2022-08-18/Yale-DN00794
3III_B.3	DENV3/Cuba/2022-10-30/Yale-DN00906
3III_B.3	DENV3/Cuba/2022-12-04/Yale-DN00939
3III_B.3	DENV3/Cuba/2022-09-25/Yale-DN00869
3III_B.3	OQ821555_1
3III_B.3	OR821931_1
3III_B.3	OR771131_1
3III_B.3	DENV3/Cuba/2022-11-03/Yale-DN00911
3III_B.3	OQ445943
3III_B.3	OQ445915
3III_B.3	PP709325_1
3III_B.3	DENV3/Cuba/2022-11-14/Yale-DN00917
3III_B.3	DENV3/Cuba/2022-11-30/Yale-DN01054
3III_B.3	OQ821524_1
3III_B.3	DENV3/Cuba/2022-08-20/Yale-DN00815
3III_B.3	OQ821540_1
3III_B.3	DENV3/Cuba/2022-09-08/Yale-DN00830
3III_B.3	OR977095_1
3III_B.3	DENV3/Cuba/2022-09-23/Yale-DN00864
3III_B.3	OQ821553_1
3III_B.3	OQ445927
3III_B.3	OQ445921
3III_B.3	DENV3/Cuba/2022-08-05/Yale-DN00804
3III_B.3	OQ821509_1
3III_B.3	OR771139_1
3III_B.3	OR771123_1
3III_B.3	OR771136_1
3III_B.3	OR771178_1
3III_B.3	OR654279_1
3III_B.3	OR821933_1
3III_B.3	OR771166_1
3III_B.3	DENV3/Cuba/2022-08-12/Yale-DN00803
3III_B.3	OQ445932
3III_B.3	DENV3/Cuba/2022-09-01/Yale-DN00832
3III_B.3	OQ821535_1
3III_B.3	PP709319_1
3III_B.3	PP708037_1
3III_B.3	DENV3/Cuba/2022-09-26/Yale-DN00859
3III_B.3	OQ821558_1
3III_B.3	OR162312_1
3III_B.3	OR771154_1
3III_B.3	PP708041_1
3III_B.3	DENV3/Cuba/2022-12-16/Yale-DN01076
3III_B.3	DENV3/Cuba/2022-09-22/Yale-DN00862
3III_B.3	OQ821550_1
3III_B.3	OQ445937
3III_B.3	DENV3/Cuba/2022-11-18/Yale-DN00937
3III_B.3	OR150749_1
3III_B.3	OQ445930
3III_B.3	OR654280_1
